# File created on 2023-07-05 09:40:29
# This file contains the predictions generated by the model.

date,time,prediction,prediction_str,confidence
20200221,06:42:36,0,bad_viewing,0.8880834
20200221,06:42:39,0,bad_viewing,0.82709587
20200221,06:42:42,0,bad_viewing,0.942733
20200221,06:42:45,0,bad_viewing,0.73947525
20200221,06:42:48,0,bad_viewing,0.91207725
20200221,06:42:51,0,bad_viewing,0.92640007
20200221,06:42:54,0,bad_viewing,0.8728631
20200221,06:42:57,0,bad_viewing,0.9487851
20200221,06:39:00,3,pulsating,0.67141074
20200221,06:39:03,3,pulsating,0.62153447
20200221,06:39:06,3,pulsating,0.8185443
20200221,06:39:09,3,pulsating,0.77892417
20200221,06:39:12,3,pulsating,0.8104478
20200221,06:39:15,3,pulsating,0.7018286
20200221,06:39:18,3,pulsating,0.6336662
20200221,06:39:21,3,pulsating,0.5076383
20200221,06:39:24,3,pulsating,0.87142205
20200221,06:39:27,3,pulsating,0.80313456
20200221,06:39:30,3,pulsating,0.55385375
20200221,06:39:33,0,bad_viewing,0.4994899
20200221,06:39:36,3,pulsating,0.81557125
20200221,06:39:39,3,pulsating,0.47440314
20200221,06:39:42,3,pulsating,0.803855
20200221,06:39:45,0,bad_viewing,0.6014921
20200221,06:39:48,3,pulsating,0.60461843
20200221,06:39:51,3,pulsating,0.6791567
20200221,06:39:54,3,pulsating,0.7426145
20200221,06:39:57,3,pulsating,0.4988018
20200221,06:52:00,0,bad_viewing,0.80353314
20200221,06:52:03,0,bad_viewing,0.88048255
20200221,06:52:06,0,bad_viewing,0.7852244
20200221,06:52:09,0,bad_viewing,0.94983155
20200221,06:52:12,0,bad_viewing,0.7338689
20200221,06:52:15,0,bad_viewing,0.89309925
20200221,06:52:18,0,bad_viewing,0.91690433
20200221,06:52:21,0,bad_viewing,0.8187988
20200221,06:52:24,0,bad_viewing,0.9539372
20200221,06:52:27,0,bad_viewing,0.9478875
20200221,06:52:30,0,bad_viewing,0.8330835
20200221,06:52:33,0,bad_viewing,0.9575456
20200221,06:52:36,0,bad_viewing,0.9128529
20200221,06:52:39,0,bad_viewing,0.81573796
20200221,06:52:42,0,bad_viewing,0.77937025
20200221,06:52:45,0,bad_viewing,0.78512573
20200221,06:52:48,0,bad_viewing,0.907158
20200221,06:52:51,0,bad_viewing,0.70238227
20200221,06:52:54,0,bad_viewing,0.7725042
20200221,06:52:57,0,bad_viewing,0.74272937
20200221,06:13:00,3,pulsating,0.52664834
20200221,06:13:03,0,bad_viewing,0.57166386
20200221,06:13:06,0,bad_viewing,0.52664214
20200221,06:13:09,0,bad_viewing,0.8625904
20200221,06:13:12,0,bad_viewing,0.8565362
20200221,06:13:15,0,bad_viewing,0.8797649
20200221,06:13:18,0,bad_viewing,0.7958729
20200221,06:13:21,0,bad_viewing,0.64165175
20200221,06:13:24,0,bad_viewing,0.72987163
20200221,06:13:27,0,bad_viewing,0.8111376
20200221,06:13:30,0,bad_viewing,0.52925366
20200221,06:13:33,3,pulsating,0.52670527
20200221,06:13:36,0,bad_viewing,0.71132153
20200221,06:13:39,3,pulsating,0.5158368
20200221,06:13:42,0,bad_viewing,0.76303864
20200221,06:13:45,0,bad_viewing,0.87139523
20200221,06:13:48,0,bad_viewing,0.8571119
20200221,06:13:51,0,bad_viewing,0.84482014
20200221,06:13:54,0,bad_viewing,0.76764345
20200221,06:13:57,0,bad_viewing,0.7310943
20200221,06:03:00,3,pulsating,0.7476612
20200221,06:03:03,3,pulsating,0.85718095
20200221,06:03:06,3,pulsating,0.95685244
20200221,06:03:09,3,pulsating,0.9025753
20200221,06:03:12,3,pulsating,0.9161398
20200221,06:03:15,3,pulsating,0.9092144
20200221,06:03:18,3,pulsating,0.8857373
20200221,06:03:21,3,pulsating,0.919962
20200221,06:03:24,3,pulsating,0.9006565
20200221,06:03:27,3,pulsating,0.9682358
20200221,06:03:30,3,pulsating,0.72656673
20200221,06:03:33,3,pulsating,0.8158031
20200221,06:03:36,3,pulsating,0.82206196
20200221,06:03:39,3,pulsating,0.6939294
20200221,06:03:42,3,pulsating,0.66407025
20200221,06:03:45,3,pulsating,0.6217325
20200221,06:03:48,3,pulsating,0.8035617
20200221,06:03:51,3,pulsating,0.8294077
20200221,06:03:54,3,pulsating,0.86550623
20200221,06:03:57,3,pulsating,0.8053869
20200221,06:14:00,0,bad_viewing,0.7964492
20200221,06:14:03,0,bad_viewing,0.7907077
20200221,06:14:06,0,bad_viewing,0.8479588
20200221,06:14:09,0,bad_viewing,0.93895537
20200221,06:14:12,0,bad_viewing,0.93351096
20200221,06:14:15,0,bad_viewing,0.9476881
20200221,06:14:18,0,bad_viewing,0.9493307
20200221,06:14:21,0,bad_viewing,0.91673905
20200221,06:14:24,0,bad_viewing,0.94341296
20200221,06:14:27,0,bad_viewing,0.9431335
20200221,06:14:30,0,bad_viewing,0.8984857
20200221,06:14:33,0,bad_viewing,0.8779849
20200221,06:14:36,0,bad_viewing,0.9057288
20200221,06:14:39,0,bad_viewing,0.84456164
20200221,06:14:42,0,bad_viewing,0.8039713
20200221,06:14:45,0,bad_viewing,0.65163666
20200221,06:14:48,0,bad_viewing,0.54700905
20200221,06:14:51,0,bad_viewing,0.8411777
20200221,06:14:54,3,pulsating,0.5078604
20200221,06:14:57,0,bad_viewing,0.69964916
20200221,06:43:00,0,bad_viewing,0.91504884
20200221,06:43:03,0,bad_viewing,0.86002237
20200221,06:43:06,0,bad_viewing,0.9492694
20200221,06:43:09,0,bad_viewing,0.94699776
20200221,06:43:12,0,bad_viewing,0.7991424
20200221,06:43:15,0,bad_viewing,0.83550847
20200221,06:43:18,0,bad_viewing,0.86830664
20200221,06:43:21,0,bad_viewing,0.87083274
20200221,06:43:24,0,bad_viewing,0.92442656
20200221,06:43:27,0,bad_viewing,0.94611895
20200221,06:43:30,0,bad_viewing,0.9156075
20200221,06:43:33,0,bad_viewing,0.89650726
20200221,06:43:36,0,bad_viewing,0.6772543
20200221,06:43:39,0,bad_viewing,0.9101882
20200221,06:43:42,0,bad_viewing,0.88848406
20200221,06:43:45,0,bad_viewing,0.94781923
20200221,06:43:48,0,bad_viewing,0.8284556
20200221,06:43:51,0,bad_viewing,0.6924565
20200221,06:43:54,0,bad_viewing,0.661677
20200221,06:43:57,0,bad_viewing,0.7638757
20200221,06:37:00,3,pulsating,0.546977
20200221,06:37:03,3,pulsating,0.5663781
20200221,06:37:06,3,pulsating,0.64955294
20200221,06:37:09,3,pulsating,0.45031148
20200221,06:37:12,3,pulsating,0.67254514
20200221,06:37:15,3,pulsating,0.65271777
20200221,06:37:18,3,pulsating,0.69062304
20200221,06:37:21,0,bad_viewing,0.57795966
20200221,06:37:24,3,pulsating,0.58510184
20200221,06:37:27,3,pulsating,0.7012639
20200221,06:37:30,0,bad_viewing,0.6658744
20200221,06:37:33,0,bad_viewing,0.6647789
20200221,06:37:36,0,bad_viewing,0.7290215
20200221,06:37:39,0,bad_viewing,0.45743313
20200221,06:37:42,0,bad_viewing,0.60550135
20200221,06:37:45,0,bad_viewing,0.654133
20200221,06:37:48,0,bad_viewing,0.5140183
20200221,06:37:51,0,bad_viewing,0.54247284
20200221,06:37:54,3,pulsating,0.66927385
20200221,06:37:57,3,pulsating,0.7983987
20200221,06:06:00,3,pulsating,0.84044963
20200221,06:06:03,0,bad_viewing,0.633539
20200221,06:06:06,3,pulsating,0.86557883
20200221,06:06:09,3,pulsating,0.5830815
20200221,06:06:12,3,pulsating,0.58530337
20200221,06:06:15,3,pulsating,0.66598284
20200221,06:06:18,3,pulsating,0.6716999
